bar,equity,drawdown
3691,954.8190191368022,4.549415275672695
3692,954.8190191368022,4.549415275672695
3693,954.8190191368022,4.549415275672695
3694,954.8190191368022,4.549415275672695
3695,954.8190191368022,4.549415275672695
3696,954.8190191368022,4.549415275672695
3697,954.8190191368022,4.549415275672695
3698,954.8190191368022,4.549415275672695
3699,954.8190191368022,4.549415275672695
3700,954.8190191368022,4.549415275672695
3701,954.5898625722094,4.572323416006532
3702,955.7323445856937,4.458112687021802
3703,956.5571340103681,4.375660796892099
3704,958.9661450898583,4.134838702300189
3705,959.1257844388242,4.118880003428036
3706,959.1257844388242,4.118880003428036
3707,959.1257844388242,4.118880003428036
3708,959.1257844388242,4.118880003428036
3709,959.1257844388242,4.118880003428036
3710,959.1257844388242,4.118880003428036
3711,959.1257844388242,4.118880003428036
3712,959.1257844388242,4.118880003428036
3713,959.1257844388242,4.118880003428036
3714,959.1257844388242,4.118880003428036
3715,959.1257844388242,4.118880003428036
3716,959.1257844388242,4.118880003428036
3717,959.1257844388242,4.118880003428036
3718,959.1257844388242,4.118880003428036
3719,959.1257844388242,4.118880003428036
3720,959.1257844388242,4.118880003428036
3721,959.1257844388242,4.118880003428036
3722,959.1257844388242,4.118880003428036
3723,959.1257844388242,4.118880003428036
3724,959.1257844388242,4.118880003428036
3725,959.1257844388242,4.118880003428036
3726,959.1257844388242,4.118880003428036
3727,959.1257844388242,4.118880003428036
3728,958.8955942505589,4.14189147222721
3729,959.4740964379984,4.0840602278251925
3730,957.6802395109529,4.2633870836654415
3731,959.2740380446476,4.104059505428193
3732,956.4748876910145,4.383882731223515
3733,956.9016789301628,4.341217605670449
3734,956.6249314860275,4.368883273021267
3735,957.6896867128612,4.262442673334181
3736,957.4257002712047,4.2888326589863155
3737,958.4187679070876,4.18955846710698
3738,956.723828741199,4.358996791243517
3739,954.8500591126184,4.546312296173858
3740,954.8500591126184,4.546312296173858
3741,954.8500591126184,4.546312296173858
3742,954.8500591126184,4.546312296173858
3743,954.8500591126184,4.546312296173858
3744,954.8500591126184,4.546312296173858
3745,954.8500591126184,4.546312296173858
3746,954.8500591126184,4.546312296173858
3747,954.8500591126184,4.546312296173858
3748,954.8500591126184,4.546312296173858
3749,954.8500591126184,4.546312296173858
3750,954.8500591126184,4.546312296173858
3751,954.8500591126184,4.546312296173858
3752,954.8500591126184,4.546312296173858
3753,954.8500591126184,4.546312296173858
3754,954.8500591126184,4.546312296173858
3755,954.8500591126184,4.546312296173858
3756,954.8500591126184,4.546312296173858
3757,954.8500591126184,4.546312296173858
3758,954.8500591126184,4.546312296173858
3759,954.8500591126184,4.546312296173858
3760,954.8500591126184,4.546312296173858
3761,954.8500591126184,4.546312296173858
3762,954.8500591126184,4.546312296173858
3763,954.6208950984313,4.5692211812227805
3764,950.443783610069,4.986795324627822
3765,950.443783610069,4.986795324627822
3766,950.443783610069,4.986795324627822
3767,950.443783610069,4.986795324627822
3768,950.443783610069,4.986795324627822
3769,950.443783610069,4.986795324627822
3770,950.443783610069,4.986795324627822
3771,950.443783610069,4.986795324627822
3772,950.443783610069,4.986795324627822
3773,950.443783610069,4.986795324627822
3774,950.443783610069,4.986795324627822
3775,950.443783610069,4.986795324627822
3776,950.443783610069,4.986795324627822
3777,950.443783610069,4.986795324627822
3778,950.443783610069,4.986795324627822
3779,950.443783610069,4.986795324627822
3780,950.443783610069,4.986795324627822
3781,950.443783610069,4.986795324627822
3782,950.443783610069,4.986795324627822
3783,950.443783610069,4.986795324627822
3784,950.443783610069,4.986795324627822
3785,950.443783610069,4.986795324627822
3786,950.443783610069,4.986795324627822
3787,950.443783610069,4.986795324627822
3788,950.443783610069,4.986795324627822
3789,950.443783610069,4.986795324627822
3790,950.2156771020026,5.009598493749908
3791,954.1988203042375,4.61141481697547
3792,957.0136521470664,4.330023956599052
3793,957.8781897794244,4.243598549405808
3794,956.6532125206435,4.366056097151708
3795,956.6532125206435,4.366056097151708
3796,956.6532125206435,4.366056097151708
3797,956.6532125206435,4.366056097151708
3798,956.6532125206435,4.366056097151708
3799,956.6532125206435,4.366056097151708
3800,956.6532125206435,4.366056097151708
3801,956.6532125206435,4.366056097151708
3802,956.6532125206435,4.366056097151708
3803,956.6532125206435,4.366056097151708
3804,956.6532125206435,4.366056097151708
3805,956.6532125206435,4.366056097151708
3806,956.6532125206435,4.366056097151708
3807,956.6532125206435,4.366056097151708
3808,956.6532125206435,4.366056097151708
3809,956.6532125206435,4.366056097151708
3810,956.6532125206435,4.366056097151708
3811,956.6532125206435,4.366056097151708
3812,956.6532125206435,4.366056097151708
3813,956.6532125206435,4.366056097151708
3814,956.6532125206435,4.366056097151708
3815,956.6532125206435,4.366056097151708
3816,956.6532125206435,4.366056097151708
3817,956.6532125206435,4.366056097151708
3818,956.6532125206435,4.366056097151708
3819,956.6532125206435,4.366056097151708
3820,956.6532125206435,4.366056097151708
3821,956.6532125206435,4.366056097151708
3822,956.6532125206435,4.366056097151708
3823,956.4236157496385,4.38900824368839
3824,957.2630502048685,4.305092330846729
3825,956.9472396897091,4.336663024067002
3826,957.6799200848789,4.2634190157959635
3827,957.158959059072,4.315498031332127
3828,958.6778813127823,4.163655625219903
3829,956.8562862613433,4.34575538371444
3830,957.5935143279313,4.272056757461026
3831,958.9906600469961,4.132388010654546
3832,957.4698530361313,4.284418830663908
3833,958.1484666711057,4.216579725072191
3834,959.1272266196875,4.118735832643923
3835,956.5284850525444,4.378524753014895
3836,960.10363316129,4.021127203723992
3837,959.2648915214334,4.1049738577520305
3838,959.2648915214334,4.1049738577520305
3839,959.2648915214334,4.1049738577520305
3840,959.2648915214334,4.1049738577520305
3841,959.2648915214334,4.1049738577520305
3842,959.2648915214334,4.1049738577520305
3843,959.2648915214334,4.1049738577520305
3844,959.2648915214334,4.1049738577520305
3845,959.2648915214334,4.1049738577520305
3846,959.2648915214334,4.1049738577520305
3847,959.2648915214334,4.1049738577520305
3848,959.2648915214334,4.1049738577520305
3849,959.2648915214334,4.1049738577520305
3850,959.2648915214334,4.1049738577520305
3851,959.2648915214334,4.1049738577520305
3852,959.2648915214334,4.1049738577520305
3853,959.2648915214334,4.1049738577520305
3854,959.2648915214334,4.1049738577520305
3855,959.2648915214334,4.1049738577520305
3856,959.2648915214334,4.1049738577520305
3857,959.2648915214334,4.1049738577520305
3858,959.2648915214334,4.1049738577520305
3859,959.2648915214334,4.1049738577520305
3860,959.2648915214334,4.1049738577520305
3861,959.2648915214334,4.1049738577520305
3862,959.2648915214334,4.1049738577520305
3863,959.2648915214334,4.1049738577520305
3864,959.2648915214334,4.1049738577520305
3865,959.2648915214334,4.1049738577520305
3866,959.2648915214334,4.1049738577520305
3867,959.2648915214334,4.1049738577520305
3868,959.2648915214334,4.1049738577520305
3869,959.2648915214334,4.1049738577520305
3870,959.2648915214334,4.1049738577520305
3871,959.2648915214334,4.1049738577520305
3872,959.2648915214334,4.1049738577520305
3873,959.2648915214334,4.1049738577520305
3874,959.2648915214334,4.1049738577520305
3875,959.2648915214334,4.1049738577520305
3876,959.2648915214334,4.1049738577520305
3877,959.2648915214334,4.1049738577520305
3878,959.2648915214334,4.1049738577520305
3879,959.2648915214334,4.1049738577520305
3880,959.2648915214334,4.1049738577520305
3881,959.2648915214334,4.1049738577520305
3882,959.2648915214334,4.1049738577520305
3883,959.2648915214334,4.1049738577520305
3884,959.2648915214334,4.1049738577520305
3885,959.2648915214334,4.1049738577520305
3886,959.2648915214334,4.1049738577520305
3887,959.0346679474682,4.127988664026174
3888,954.560018130218,4.5753068813353055
3889,954.560018130218,4.5753068813353055
3890,954.560018130218,4.5753068813353055
3891,954.560018130218,4.5753068813353055
3892,954.560018130218,4.5753068813353055
3893,954.560018130218,4.5753068813353055
3894,954.560018130218,4.5753068813353055
3895,954.560018130218,4.5753068813353055
3896,954.560018130218,4.5753068813353055
3897,954.560018130218,4.5753068813353055
3898,954.560018130218,4.5753068813353055
3899,954.560018130218,4.5753068813353055
3900,954.560018130218,4.5753068813353055
3901,954.560018130218,4.5753068813353055
3902,954.560018130218,4.5753068813353055
3903,954.560018130218,4.5753068813353055
3904,954.560018130218,4.5753068813353055
3905,954.560018130218,4.5753068813353055
3906,954.560018130218,4.5753068813353055
3907,954.560018130218,4.5753068813353055
3908,954.560018130218,4.5753068813353055
3909,954.560018130218,4.5753068813353055
3910,954.560018130218,4.5753068813353055
3911,954.560018130218,4.5753068813353055
3912,954.560018130218,4.5753068813353055
3913,954.560018130218,4.5753068813353055
3914,954.560018130218,4.5753068813353055
3915,954.560018130218,4.5753068813353055
3916,954.560018130218,4.5753068813353055
3917,954.560018130218,4.5753068813353055
3918,954.560018130218,4.5753068813353055
3919,954.560018130218,4.5753068813353055
3920,954.560018130218,4.5753068813353055
3921,954.560018130218,4.5753068813353055
3922,954.560018130218,4.5753068813353055
3923,954.3309237258668,4.598208807683785
3924,955.9602895376539,4.435325668211439
3925,948.6727130964545,5.163844286498469
3926,946.7353766434671,5.3575143889358605
3927,946.7353766434671,5.3575143889358605
3928,946.7353766434671,5.3575143889358605
3929,946.7353766434671,5.3575143889358605
3930,946.7353766434671,5.3575143889358605
3931,946.7353766434671,5.3575143889358605
3932,946.7353766434671,5.3575143889358605
3933,946.7353766434671,5.3575143889358605
3934,946.7353766434671,5.3575143889358605
3935,946.7353766434671,5.3575143889358605
3936,946.7353766434671,5.3575143889358605
3937,946.7353766434671,5.3575143889358605
3938,946.7353766434671,5.3575143889358605
3939,946.7353766434671,5.3575143889358605
3940,946.7353766434671,5.3575143889358605
3941,946.7353766434671,5.3575143889358605
3942,946.7353766434671,5.3575143889358605
3943,946.7353766434671,5.3575143889358605
3944,946.7353766434671,5.3575143889358605
3945,946.7353766434671,5.3575143889358605
3946,946.7353766434671,5.3575143889358605
3947,946.7353766434671,5.3575143889358605
3948,946.7353766434671,5.3575143889358605
3949,946.7353766434671,5.3575143889358605
3950,946.7353766434671,5.3575143889358605
3951,946.7353766434671,5.3575143889358605
3952,946.7353766434671,5.3575143889358605
3953,946.7353766434671,5.3575143889358605
3954,946.7353766434671,5.3575143889358605
3955,946.7353766434671,5.3575143889358605
3956,946.7353766434671,5.3575143889358605
3957,946.7353766434671,5.3575143889358605
3958,946.7353766434671,5.3575143889358605
3959,946.7353766434671,5.3575143889358605
3960,946.7353766434671,5.3575143889358605
3961,946.7353766434671,5.3575143889358605
3962,946.7353766434671,5.3575143889358605
3963,946.7353766434671,5.3575143889358605
3964,946.5081601530727,5.380228585482516
3965,947.6637528405826,5.264707219113326
3966,946.5447056142917,5.376575238018271
3967,945.820097331502,5.449012299809206
3968,946.5429615976723,5.376749582478069
3969,945.8334755746973,5.447674914283795
3970,943.1106286824986,5.719870296619334
3971,949.2464856023299,5.106485855123623
3972,948.3534321477149,5.195761909249721
3973,949.8186110986543,5.049292070683483
3974,950.6221911826987,4.968960418969841
3975,952.2906805155918,4.802166210602551
3976,951.1644284566373,4.914754476461948
3977,949.1456067713693,5.116570429486417
3978,940.6246334285353,5.968388283648145
3979,937.2367970396178,6.307060804609095
3980,937.2367970396178,6.307060804609095
3981,937.2367970396178,6.307060804609095
3982,937.2367970396178,6.307060804609095
3983,937.2367970396178,6.307060804609095
3984,937.2367970396178,6.307060804609095
3985,937.2367970396178,6.307060804609095
3986,937.2367970396178,6.307060804609095
3987,937.2367970396178,6.307060804609095
3988,937.2367970396178,6.307060804609095
3989,937.2367970396178,6.307060804609095
3990,937.2367970396178,6.307060804609095
3991,937.2367970396178,6.307060804609095
3992,937.2367970396178,6.307060804609095
3993,937.2367970396178,6.307060804609095
3994,937.0118602083284,6.329547110015987
3995,939.2614868840906,6.104658228134401
3996,937.356485677547,6.29509586649389
3997,932.6855569998025,6.762035532085591
3998,931.9873823439133,6.831830098185229
3999,930.1686630465994,7.013642375589351
4000,930.1686630465994,7.013642375589351
4001,930.1686630465994,7.013642375589351
4002,930.1686630465994,7.013642375589351
4003,930.1686630465994,7.013642375589351
4004,930.1686630465994,7.013642375589351
4005,930.1686630465994,7.013642375589351
4006,930.1686630465994,7.013642375589351
4007,930.1686630465994,7.013642375589351
4008,930.1686630465994,7.013642375589351
4009,930.1686630465994,7.013642375589351
4010,930.1686630465994,7.013642375589351
4011,930.1686630465994,7.013642375589351
4012,930.1686630465994,7.013642375589351
4013,930.1686630465994,7.013642375589351
4014,930.1686630465994,7.013642375589351
4015,930.1686630465994,7.013642375589351
4016,930.1686630465994,7.013642375589351
4017,930.1686630465994,7.013642375589351
4018,930.1686630465994,7.013642375589351
4019,930.1686630465994,7.013642375589351
4020,930.1686630465994,7.013642375589351
4021,930.1686630465994,7.013642375589351
4022,929.9454225674682,7.035959101419207
4023,929.0659150814656,7.123881002979425
4024,927.822945065512,7.248137236296638
4025,927.2359287369729,7.306819615552594
4026,928.1528620734437,7.215156356479182
4027,925.5814254668591,7.472215676372006
4028,925.5814254668591,7.472215676372006
4029,925.5814254668591,7.472215676372006
4030,925.5814254668591,7.472215676372006
4031,925.5814254668591,7.472215676372006
4032,925.5814254668591,7.472215676372006
4033,925.5814254668591,7.472215676372006
4034,925.5814254668591,7.472215676372006
4035,925.5814254668591,7.472215676372006
4036,925.5814254668591,7.472215676372006
4037,925.5814254668591,7.472215676372006
4038,925.5814254668591,7.472215676372006
4039,925.5814254668591,7.472215676372006
4040,925.5814254668591,7.472215676372006
4041,925.5814254668591,7.472215676372006
4042,925.5814254668591,7.472215676372006
4043,925.5814254668591,7.472215676372006
4044,925.5814254668591,7.472215676372006
4045,925.5814254668591,7.472215676372006
4046,925.5814254668591,7.472215676372006
4047,925.5814254668591,7.472215676372006
4048,925.5814254668591,7.472215676372006
4049,925.5814254668591,7.472215676372006
4050,925.5814254668591,7.472215676372006
4051,925.5814254668591,7.472215676372006
4052,925.5814254668591,7.472215676372006
4053,925.5814254668591,7.472215676372006
4054,925.5814254668591,7.472215676372006
4055,925.5814254668591,7.472215676372006
4056,925.5814254668591,7.472215676372006
4057,925.5814254668591,7.472215676372006
4058,925.5814254668591,7.472215676372006
4059,925.5814254668591,7.472215676372006
4060,925.5814254668591,7.472215676372006
4061,925.5814254668591,7.472215676372006
4062,925.5814254668591,7.472215676372006
4063,925.5814254668591,7.472215676372006
4064,925.5814254668591,7.472215676372006
4065,925.5814254668591,7.472215676372006
4066,925.5814254668591,7.472215676372006
4067,925.5814254668591,7.472215676372006
4068,925.5814254668591,7.472215676372006
4069,925.5814254668591,7.472215676372006
4070,925.5814254668591,7.472215676372006
4071,925.5814254668591,7.472215676372006
4072,925.5814254668591,7.472215676372006
4073,925.5814254668591,7.472215676372006
4074,925.5814254668591,7.472215676372006
4075,925.5814254668591,7.472215676372006
4076,925.5814254668591,7.472215676372006
4077,925.5814254668591,7.472215676372006
4078,925.5814254668591,7.472215676372006
4079,925.359285924747,7.494422344609673
4080,921.7617736923967,7.854055572738285
4081,922.481738419111,7.782082714250503
4082,923.0983843279815,7.720438348784506
4083,926.0190807122475,7.428464506524382
4084,923.5431044569616,7.675980922299431
4085,924.9152436978919,7.538812003116822
4086,922.8255899788918,7.74770883628867
4087,922.0468192847089,7.8255603627414265
4088,921.561531205671,7.8740732536406774
4089,920.1203766279201,8.018141442865506
4090,919.8447236554118,8.045697698951294
4091,921.2050200278936,7.909712678178299
4092,920.573672627156,7.972826710635535
4093,920.8958803239102,7.9406165090774765
4094,920.6708658233886,7.963110578860104
4095,921.1000677109533,7.920204467532453
4096,918.9183517414949,8.13830450619263
4097,918.9183517414949,8.13830450619263
4098,918.9183517414949,8.13830450619263
4099,918.9183517414949,8.13830450619263
4100,918.9183517414949,8.13830450619263
4101,918.9183517414949,8.13830450619263
4102,918.9183517414949,8.13830450619263
4103,918.9183517414949,8.13830450619263
4104,918.9183517414949,8.13830450619263
4105,918.9183517414949,8.13830450619263
4106,918.9183517414949,8.13830450619263
4107,918.9183517414949,8.13830450619263
4108,918.9183517414949,8.13830450619263
4109,918.9183517414949,8.13830450619263
4110,918.9183517414949,8.13830450619263
4111,918.9183517414949,8.13830450619263
4112,918.9183517414949,8.13830450619263
4113,918.9183517414949,8.13830450619263
4114,918.9183517414949,8.13830450619263
4115,918.9183517414949,8.13830450619263
4116,918.9183517414949,8.13830450619263
4117,918.9183517414949,8.13830450619263
4118,918.9183517414949,8.13830450619263
4119,918.9183517414949,8.13830450619263
4120,918.9183517414949,8.13830450619263
4121,918.9183517414949,8.13830450619263
4122,918.9183517414949,8.13830450619263
4123,918.9183517414949,8.13830450619263
4124,918.9183517414949,8.13830450619263
4125,918.9183517414949,8.13830450619263
4126,918.9183517414949,8.13830450619263
4127,918.9183517414949,8.13830450619263
4128,918.6978113370769,8.160351313111146
4129,917.8055243063496,8.249550749986472
4130,918.3165153950944,8.198468401151716
4131,919.9943733297836,8.030737639886382
4132,919.9491942396202,8.03525406706994
4133,918.7371483035123,8.156418906684081
4134,923.7726133399702,7.653037561679733
4135,927.2022169902149,7.310189684513981
4136,926.5342280456746,7.37696666954241
4137,926.5342280456746,7.37696666954241
4138,926.5342280456746,7.37696666954241
4139,926.5342280456746,7.37696666954241
4140,926.5342280456746,7.37696666954241
4141,926.5342280456746,7.37696666954241
4142,926.5342280456746,7.37696666954241
4143,926.5342280456746,7.37696666954241
4144,926.5342280456746,7.37696666954241
4145,926.5342280456746,7.37696666954241
4146,926.5342280456746,7.37696666954241
4147,926.5342280456746,7.37696666954241
4148,926.5342280456746,7.37696666954241
4149,926.5342280456746,7.37696666954241
4150,926.5342280456746,7.37696666954241
4151,926.5342280456746,7.37696666954241
4152,926.5342280456746,7.37696666954241
4153,926.5342280456746,7.37696666954241
4154,926.5342280456746,7.37696666954241
4155,926.5342280456746,7.37696666954241
4156,926.5342280456746,7.37696666954241
4157,926.5342280456746,7.37696666954241
4158,926.5342280456746,7.37696666954241
4159,926.3118598309436,7.3991961975417215
4160,926.2744235539355,7.402938597366927
4161,927.0039943003761,7.330005451975173
4162,927.768056572342,7.253624285321342
4163,926.4127645639235,7.3891090338265615
4164,925.9789961396524,7.432471649046622
4165,924.8006606534949,7.550266549337609
4166,926.5124900616383,7.379139754960066
4167,925.6254580030165,7.467813866983115
4168,921.5262168734189,7.877603528588136
4169,921.5262168734189,7.877603528588136
4170,921.5262168734189,7.877603528588136
4171,921.5262168734189,7.877603528588136
4172,921.5262168734189,7.877603528588136
4173,921.5262168734189,7.877603528588136
4174,921.5262168734189,7.877603528588136
4175,921.5262168734189,7.877603528588136
4176,921.5262168734189,7.877603528588136
4177,921.5262168734189,7.877603528588136
4178,921.5262168734189,7.877603528588136
4179,921.5262168734189,7.877603528588136
4180,921.5262168734189,7.877603528588136
4181,921.5262168734189,7.877603528588136
4182,921.5262168734189,7.877603528588136
4183,921.5262168734189,7.877603528588136
4184,921.5262168734189,7.877603528588136
4185,921.5262168734189,7.877603528588136
4186,921.5262168734189,7.877603528588136
4187,921.5262168734189,7.877603528588136
4188,921.3050505813693,7.899712903741271
4189,921.3929918455999,7.890921661711136
4190,921.4188128976506,7.888340403412927
4191,920.6700023881807,7.963196894061006
4192,921.0185871521923,7.928349850920859
4193,920.2031658127945,8.009865239787507
4194,921.5346339750603,7.876762094497222
4195,924.0076796479174,7.6295386408446335
4196,923.5246638186612,7.677824381293422
4197,923.5246638186612,7.677824381293422
4198,923.5246638186612,7.677824381293422
4199,923.5246638186612,7.677824381293422
4200,923.5246638186612,7.677824381293422
4201,923.5246638186612,7.677824381293422
4202,923.5246638186612,7.677824381293422
4203,923.5246638186612,7.677824381293422
4204,923.5246638186612,7.677824381293422
4205,923.5246638186612,7.677824381293422
4206,923.5246638186612,7.677824381293422
4207,923.5246638186612,7.677824381293422
4208,923.5246638186612,7.677824381293422
4209,923.5246638186612,7.677824381293422
4210,923.5246638186612,7.677824381293422
4211,923.5246638186612,7.677824381293422
4212,923.5246638186612,7.677824381293422
4213,923.5246638186612,7.677824381293422
4214,923.5246638186612,7.677824381293422
4215,923.5246638186612,7.677824381293422
4216,923.5246638186612,7.677824381293422
4217,923.5246638186612,7.677824381293422
4218,923.5246638186612,7.677824381293422
4219,923.5246638186612,7.677824381293422
4220,923.5246638186612,7.677824381293422
4221,923.5246638186612,7.677824381293422
4222,923.5246638186612,7.677824381293422
4223,923.5246638186612,7.677824381293422
4224,923.5246638186612,7.677824381293422
4225,923.5246638186612,7.677824381293422
4226,923.5246638186612,7.677824381293422
4227,923.5246638186612,7.677824381293422
4228,923.5246638186612,7.677824381293422
4229,923.5246638186612,7.677824381293422
4230,923.5246638186612,7.677824381293422
4231,923.5246638186612,7.677824381293422
4232,923.5246638186612,7.677824381293422
4233,923.3030178993447,7.699981703441916
4234,923.2311175158655,7.707169383523102
4235,923.8688099222198,7.643421058614569
4236,924.9830776452472,7.5320308332726364
4237,924.312258360641,7.599090759475104
4238,923.9392045385057,7.6363839058649265
4239,922.791809937226,7.7510857325008145
4240,921.0465760698968,7.925551877161271
4241,919.6832155923595,8.061843207939976
4242,919.6832155923595,8.061843207939976
4243,919.6832155923595,8.061843207939976
4244,919.6832155923595,8.061843207939976
4245,919.6832155923595,8.061843207939976
4246,919.6832155923595,8.061843207939976
4247,919.6832155923595,8.061843207939976
4248,919.6832155923595,8.061843207939976
4249,919.6832155923595,8.061843207939976
4250,919.6832155923595,8.061843207939976
4251,919.6832155923595,8.061843207939976
4252,919.6832155923595,8.061843207939976
4253,919.6832155923595,8.061843207939976
4254,919.6832155923595,8.061843207939976
4255,919.6832155923595,8.061843207939976
4256,919.6832155923595,8.061843207939976
4257,919.4624916206174,8.083908365570068
4258,922.2142959906172,7.80881818523317
4259,924.4802257318537,7.582299531529772
4260,924.7349312712481,7.556837331698748
4261,924.7349312712481,7.556837331698748
4262,924.7349312712481,7.556837331698748
4263,924.7349312712481,7.556837331698748
4264,924.7349312712481,7.556837331698748
4265,924.7349312712481,7.556837331698748
4266,924.7349312712481,7.556837331698748
4267,924.7349312712481,7.556837331698748
4268,924.7349312712481,7.556837331698748
4269,924.7349312712481,7.556837331698748
4270,924.7349312712481,7.556837331698748
4271,924.7349312712481,7.556837331698748
4272,924.7349312712481,7.556837331698748
4273,924.7349312712481,7.556837331698748
4274,924.7349312712481,7.556837331698748
4275,924.7349312712481,7.556837331698748
4276,924.7349312712481,7.556837331698748
4277,924.7349312712481,7.556837331698748
4278,924.7349312712481,7.556837331698748
4279,924.7349312712481,7.556837331698748
4280,924.7349312712481,7.556837331698748
4281,924.7349312712481,7.556837331698748
4282,924.7349312712481,7.556837331698748
4283,924.7349312712481,7.556837331698748
4284,924.7349312712481,7.556837331698748
4285,924.7349312712481,7.556837331698748
4286,924.7349312712481,7.556837331698748
4287,924.7349312712481,7.556837331698748
4288,924.7349312712481,7.556837331698748
4289,924.512994887743,7.579023690739138
4290,927.2523670136525,7.30517632704506
4291,928.1689140020151,7.213551690110595
4292,928.2262948095711,7.207815491392931
4293,928.2262948095711,7.207815491392931
4294,928.2262948095711,7.207815491392931
4295,928.2262948095711,7.207815491392931
4296,928.2262948095711,7.207815491392931
4297,928.2262948095711,7.207815491392931
4298,928.2262948095711,7.207815491392931
4299,928.2262948095711,7.207815491392931
4300,928.2262948095711,7.207815491392931
4301,928.2262948095711,7.207815491392931
4302,928.2262948095711,7.207815491392931
4303,928.2262948095711,7.207815491392931
4304,928.2262948095711,7.207815491392931
4305,928.2262948095711,7.207815491392931
4306,928.2262948095711,7.207815491392931
4307,928.2262948095711,7.207815491392931
4308,928.2262948095711,7.207815491392931
4309,928.2262948095711,7.207815491392931
4310,928.2262948095711,7.207815491392931
4311,928.2262948095711,7.207815491392931
4312,928.2262948095711,7.207815491392931
4313,928.2262948095711,7.207815491392931
4314,928.2262948095711,7.207815491392931
4315,928.0035204988168,7.230085615674995
4316,928.3571740596562,7.194731859103951
4317,927.2876162740015,7.301652557153615
4318,928.4873029389486,7.181723239282779
4319,927.3001211512908,7.300402479573206
4320,925.3528824882294,7.495062478234585
4321,923.7797164570482,7.652327482947677
4322,923.7797164570482,7.652327482947677
4323,923.7797164570482,7.652327482947677
4324,923.7797164570482,7.652327482947677
4325,923.7797164570482,7.652327482947677
4326,923.7797164570482,7.652327482947677
4327,923.7797164570482,7.652327482947677
4328,923.7797164570482,7.652327482947677
4329,923.7797164570482,7.652327482947677
4330,923.7797164570482,7.652327482947677
4331,923.7797164570482,7.652327482947677
4332,923.7797164570482,7.652327482947677
4333,923.7797164570482,7.652327482947677
4334,923.7797164570482,7.652327482947677
4335,923.7797164570482,7.652327482947677
4336,923.7797164570482,7.652327482947677
4337,923.7797164570482,7.652327482947677
4338,923.7797164570482,7.652327482947677
4339,923.7797164570482,7.652327482947677
4340,923.7797164570482,7.652327482947677
4341,923.7797164570482,7.652327482947677
4342,923.7797164570482,7.652327482947677
4343,923.7797164570482,7.652327482947677
4344,923.5580093250985,7.674490924351764
4345,924.1953193321274,7.610780826833424
4346,922.324383641451,7.7978130309239075
4347,920.3391952336123,7.996266759346152
4348,919.9410481464946,8.036068409198103
4349,919.9410481464946,8.036068409198103
4350,919.9410481464946,8.036068409198103
4351,919.9410481464946,8.036068409198103
4352,919.9410481464946,8.036068409198103
4353,919.9410481464946,8.036068409198103
4354,919.9410481464946,8.036068409198103
4355,919.9410481464946,8.036068409198103
4356,919.9410481464946,8.036068409198103
4357,919.9410481464946,8.036068409198103
4358,919.9410481464946,8.036068409198103
4359,919.9410481464946,8.036068409198103
4360,919.9410481464946,8.036068409198103
4361,919.9410481464946,8.036068409198103
4362,919.9410481464946,8.036068409198103
4363,919.9410481464946,8.036068409198103
4364,919.9410481464946,8.036068409198103
4365,919.9410481464946,8.036068409198103
4366,919.9410481464946,8.036068409198103
4367,919.9410481464946,8.036068409198103
4368,919.9410481464946,8.036068409198103
4369,919.9410481464946,8.036068409198103
4370,919.9410481464946,8.036068409198103
4371,919.9410481464946,8.036068409198103
4372,919.9410481464946,8.036068409198103
4373,919.9410481464946,8.036068409198103
4374,919.9410481464946,8.036068409198103
4375,919.9410481464946,8.036068409198103
4376,919.9410481464946,8.036068409198103
4377,919.9410481464946,8.036068409198103
4378,919.9410481464946,8.036068409198103
4379,919.9410481464946,8.036068409198103
4380,919.9410481464946,8.036068409198103
4381,919.9410481464946,8.036068409198103
4382,919.9410481464946,8.036068409198103
4383,919.9410481464946,8.036068409198103
4384,919.9410481464946,8.036068409198103
4385,919.9410481464946,8.036068409198103
4386,919.9410481464946,8.036068409198103
4387,919.9410481464946,8.036068409198103
4388,919.9410481464946,8.036068409198103
4389,919.9410481464946,8.036068409198103
4390,919.9410481464946,8.036068409198103
4391,919.9410481464946,8.036068409198103
4392,919.7202622949394,8.058139752779901
4393,918.4131520162273,8.188807908631093
4394,919.3207418521959,8.098078693149636
4395,921.4110629611165,7.889115142875516
4396,920.1258132349319,8.017597960480057
4397,917.0886031834469,8.321219347920508
4398,917.0886031834469,8.321219347920508
4399,917.0886031834469,8.321219347920508
4400,917.0886031834469,8.321219347920508
4401,917.0886031834469,8.321219347920508
4402,917.0886031834469,8.321219347920508
4403,917.0886031834469,8.321219347920508
4404,917.0886031834469,8.321219347920508
4405,917.0886031834469,8.321219347920508
4406,917.0886031834469,8.321219347920508
4407,917.0886031834469,8.321219347920508
4408,917.0886031834469,8.321219347920508
4409,917.0886031834469,8.321219347920508
4410,917.0886031834469,8.321219347920508
4411,917.0886031834469,8.321219347920508
4412,917.0886031834469,8.321219347920508
4413,917.0886031834469,8.321219347920508
4414,917.0886031834469,8.321219347920508
4415,917.0886031834469,8.321219347920508
4416,917.0886031834469,8.321219347920508
4417,917.0886031834469,8.321219347920508
4418,917.0886031834469,8.321219347920508
4419,917.0886031834469,8.321219347920508
4420,917.0886031834469,8.321219347920508
4421,917.0886031834469,8.321219347920508
4422,917.0886031834469,8.321219347920508
4423,917.0886031834469,8.321219347920508
